,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0,0,30,80,50.0,50.9375,48.92164892164893,51.991585857713545,108.49609375,10.416145820311847,-0.25000141778354257,0.5588218211775601,50.9375,4.8002400180014995,0.0,0.42,50,1000,1049,1029.0,1024.953125,1024.8541209695638,1025.0026143259342,101.450927734375,10.07228512971982,-0.08986156876168439,-0.004892128145851609,1024.953125,103.15434746125996,0.0,0.38,49,148,198,178.0,173.46875,172.69115477086228,173.85500424204074,134.1552734375,11.582541752029213,-0.21161545651974126,0.03689839157977826,173.46875,16.231325042887338,0.0,0.42,50,-227,-181,-209.0,-207.890625,207.2607514291437,208.1958588084787,127.003662109375,11.269590148242967,-0.12390042510899855,0.4628053918464735,-207.890625,-18.545483664513302,0.0,0.28,46,953,990,962.0,965.8125,965.746881068068,965.8453874715144,63.52734375,7.970404240062106,0.040416247309504,0.3061009364086956,965.8125,120.69651312848644,0.0,0.5,37,70,131,101.0,97.96875,96.36061776603896,98.71993213125704,147.7490234375,12.155205610663275,0.1488331106517511,-0.24475188627788735,97.96875,7.404235097516294,0.0,0.38,61,9,48,19.0,22.765625,17.867943715099035,24.808957555689435,97.210693359375,9.859548334450977,-0.7289288323540292,0.1884595995059352,22.765625,0.9128207190335926,0.0,0.41,39,990,1047,1009.0,1014.546875,1014.4611146538474,1014.5899186986827,87.341552734375,9.345670266726456,1.1473069967575045,0.4432854877627296,1014.546875,109.03444813669088,0.0,0.36,57,48,106,77.0,77.71875,75.41910747224502,78.78669779854972,167.1396484375,12.928250014503126,-0.2855734856090808,-0.08852988418986893,77.71875,5.9559491743755055,0.0,0.44,58,0.2003361310991819,0.20477288154972867,0.2399039217601281,0.2641852907777313,0.19858398577372616,0.28641758779844506,1.4612401215834887,0.19353501140197013,0.3627416811624517,12234.798324578898,4396888.811992394,114591.1275669318,182707.428059264,3928129.088422886,39314.62177209962,4232.955520580544,4306138.588013243,24162.729684499292,173000,67240343,1934436,2774113,59702868,623720,39391,65881133,397270,14.288553255465784,16.68972695757505,18.068332987417268,39.07753469731122,5.24930881843743,25.293913343023114,16.9500140643419,12.006888376488245,26.268261021134354,3.119527480401364,2.9377977807651265,3.0000285125194037,2.5177023201356032,3.1688207813678986,2.9770065425951517,3.0066306667535447,2.8979025509398824,2.9386936413802967
1,0,10,80,50.0,52.34375,47.104179444493134,53.83713866839507,158.5693359375,12.592431692786743,1.4654252782829928,-0.4943926945525543,52.34375,3.970638969488413,0.0,0.36,70,1000,1039,1029.0,1024.8125,1024.734872170123,1024.8510714977078,79.05859375,8.891489962317902,0.4615003824510549,-0.7005194038887094,1024.8125,113.479293602775,0.0,0.47,39,158,207,178.0,179.515625,178.7775976691598,179.89280662383362,135.562255859375,11.643120537870207,-0.18565941365634409,0.4602813263551415,179.515625,13.570245149149835,0.0,0.38,49,-263,-181,-209.0,-213.40625,212.342023967828,213.95662527718088,235.2099609375,15.336556358501735,1.3021080726291532,-0.6936405501097689,-213.40625,-13.627570304212524,0.0,0.33,82,935,990,962.0,964.078125,963.97308877306,964.130493955564,100.978271484375,10.048794528916142,0.3893266332625087,-0.2455397682800482,964.078125,95.73287594166392,0.0,0.38,55,70,151,111.0,107.90625,105.21156654747641,109.23212096265458,287.8974609375,16.967541393422323,-0.5402562940096773,0.16619479954820027,107.90625,6.541902413924892,0.0,0.42,81,9,48,24.0,24.59375,20.30451072201141,26.31539473388153,87.6474609375,9.362022267517846,-0.6415586895289356,0.12382574346204825,24.59375,3.0976213441210683,0.0,0.41,39,1000,1038,1019.0,1015.6875,1015.5903810220483,1015.73610930694,98.74609375,9.937106910464431,-0.4502608549100757,0.12224068331145604,1015.6875,102.5449367890895,0.0,0.42,38,58,106,87.0,89.515625,88.06182386916487,90.19778614245472,122.593505859375,11.072195168952495,-0.4718988239003981,-0.2535968115893432,89.515625,6.954357182568043,0.0,0.48,48,0.33380979708299435,0.20122463786364386,0.19810366283873365,0.22978542772406896,0.2020774897941175,0.2761775961203493,0.5702829172497415,0.2027201827071464,0.3202286427505527,13062.896052821887,4369984.514402893,132280.67786528534,195300.04248896887,3908717.5357453213,40546.979578767634,3026.9126268270115,4331334.339946634,28190.558482722066,185500,67220462,2071131,2929756,59491047,763626,44320,66030070,520681,23.10117915091092,9.523209113779712,27.08297468394986,49.69541717538833,17.416474257553705,77.52962761691316,14.767157629364956,14.67880536525443,21.156628210849235,3.12098725479421,3.0823901289262308,2.9085924355015096,2.5790897655931357,2.829172031083834,2.79359840994244,2.958568842632852,2.9605240596831535,2.863280701886338
2,0,-727,282,60.0,9.21875,65.08257730659194,175.37228258764267,30670.4521484375,175.12981513276802,7.297044549681138,-2.6888925020757037,9.21875,0.3997034996407217,0.02,0.02,1009,754,1205,1034.0,1032.984375,1025.3585973348722,1036.27763081377,6814.609130859375,82.55064585367806,3.5529802941217365,-1.3895390113867985,1032.984375,12.465075098551186,0.0,0.23,451,69,554,168.0,184.921875,163.10253117271813,204.0158924569358,7426.384521484375,86.17647313208154,6.1848080484224095,2.525127230783,184.921875,2.0655289492664863,0.0,0.12,485,-436,81,-218.0,-227.96875,178.9400989677874,241.01108636326256,6116.5927734375,78.20864896824072,4.405733453723137,0.5580752122856769,-227.96875,-2.787415495292935,0.03,0.11,517,870,1074,962.0,963.921875,962.3002340009675,964.7350105728516,1568.259521484375,39.60125656446238,1.5158198146086228,0.22048452486427425,963.921875,24.5446757078981,0.0,0.27,204,-101,323,111.0,128.234375,96.4620102388521,153.41941084817137,7093.460693359375,84.22268514693279,0.6222668493501007,0.13326989746519785,128.234375,1.0685957096118253,0.03,0.06,424,-77,77,48.0,38.0,0.0,53.978004779724856,1469.625,38.33568833345764,1.4666019600838045,-1.5889202134436955,38.0,1.2520969907329873,0.02,0.05,154,952,1104,1009.0,1013.34375,1012.48013210356,1013.7849100031032,894.2880859375,29.90464990494789,1.816355346813559,0.8330606061597335,1013.34375,33.74057222562754,0.0,0.34,152,48,126,87.0,82.03125,77.43505828564092,84.07418599070705,339.3427734375,18.421258736511465,-0.4885662630267067,-0.10871564672662036,82.03125,6.297072402011522,0.0,0.38,78,6.600944037336693,0.2166190656207335,0.24298876006757905,0.5244706836455919,0.18986652108850752,0.33985431673994804,0.369922057826744,0.19712558332751445,0.1563163048925076,184798.3316495034,4302622.108165902,153666.49302902733,279819.12011263927,4034569.613828482,116488.6024157265,14389.92094937114,4364016.911763048,36715.18443259364,1968348,68727765,2663839,3717526,59565673,1506401,186472,65776630,452382,5226.1517925882845,2124.5123987314364,1699.1015495624347,1681.1377025235697,550.2580678424055,2082.5857370334784,718.5773802514783,250.78950449756852,81.73323620265882,2.439077915700563,1.9001097319612532,2.121947154367408,2.2546224598216287,2.2355215476868757,2.082030322606899,1.9313872525497544,2.273664568133281,2.721815353224218
3,0,-828,1030,90.0,147.984375,0.0,320.7997087358404,81013.07788085938,284.62796398256336,3.3883464457366514,0.7780131917748184,147.984375,-0.9204998564935468,0.08,0.09,1858,803,1549,1049.0,1100.34375,1082.1485369509014,1110.7937899313265,23106.4755859375,152.00814315666608,1.6971715090446031,1.3784026169994692,1100.34375,7.223297233940647,0.0,0.2,746,-970,405,198.0,155.640625,113.3624341386172,234.14228446609127,30598.60522460937,174.92457009982724,24.50959023891406,-4.325097208315803,155.640625,0.22295324194733304,0.06,0.23,1375,-836,36,-254.0,-305.703125,217.40358182542542,351.4901092136164,30090.89624023437,173.46727714538662,2.006865861209537,-1.4476658525888249,-305.703125,-2.0407307120138003,0.03,0.12,872,694,1138,953.0,940.890625,930.968119349362,945.4900597705932,8676.284912109375,93.14657756519762,0.5819767344198437,-0.4798861981904861,940.890625,9.737341120935426,0.0,0.17,444,-333,393,181.0,176.8125,109.95344630090223,218.83227024367318,16624.90234375,128.93759088702566,3.2731240389891734,-1.2888533239935145,176.8125,-0.1551138024404681,0.05,0.2,726,-203,155,38.0,17.015625,0.0,84.27660929937797,6813.015380859375,82.54099212427347,0.31582260406010176,-1.0355499238779635,17.015625,-1.0540217383020192,0.06,0.12,358,885,1323,990.0,1023.265625,1013.5249234972839,1028.7142688205506,11180.507568359375,105.73791925491713,0.9582294751087944,1.3028016252503731,1023.265625,9.268198267050986,0.0,0.14,438,-38,223,77.0,75.28125,47.94162203880961,94.51173868890572,3265.2021484375,57.14194736301432,-0.5596027533877166,-0.12598719926535454,75.28125,2.205035106688624,0.12,0.17,261,1.4877832658954901,0.2012303184474827,3.832256120813911,1.0248094127561915,0.21473091667297955,1.854763607262724,0.2414330178462744,0.1902168268593825,0.2358222297471268,4091937.87342909,6086823.689803951,610549.4911928349,1641538.7296813957,2955060.8179677213,486859.4333495318,283747.54446100496,4601492.378036232,157119.4724417859,6586397,78967222,3508647,7906899,57212893,3064804,454563,67728195,571678,13675.721842310017,7293.171083639922,5547.792744256287,6842.890687722616,2202.9410237366988,2498.8415524770016,2369.073913166489,2730.25829455435,1205.4856268590295,2.6974395343845057,2.5248058144186656,3.0680274010287785,2.2110719668484964,2.427706181383795,2.5807768908813253,1.9703373977564,2.3285484227661746,2.4615515039573594
4,0,-1272,1838,60.0,167.078125,0.0,692.9123884915033,452212.4782714844,672.4674551764452,1.071609155083847,0.7523371028578717,167.078125,0.05948243248367255,0.12,0.16,3110,0,2068,1034.0,1118.828125,0.0,1187.3601036016832,158047.64233398438,397.5520624194828,1.2210232435939234,-0.4156681611992212,1118.828125,3.4762742559784856,0.0,0.08,2068,-841,574,227.0,144.984375,0.0,298.8091730101337,68266.45288085938,261.2784967823785,2.7074993119688937,-1.5208787759461209,144.984375,1.1367181136508693,0.09,0.16,1415,-836,518,-181.0,-134.75,123.47309368969795,316.4077669716722,81956.3125,286.28012941872163,0.07303178555297185,0.1612761415617341,-134.75,-1.5229838022124609,0.12,0.06,1354,638,1342,953.0,971.40625,950.1506756937448,982.34986130197,21381.1474609375,146.22293753353986,0.9498740033846508,0.6445129627108341,971.40625,6.647383894726144,0.0,0.2,704,-434,919,166.0,124.8125,89.54561035358688,256.80561715040426,50370.96484375,224.4347674576067,2.2136514537441543,0.4850140840720478,124.8125,0.8510267912750097,0.09,0.16,1353,-213,291,87.0,64.078125,0.0,122.37742592079636,10870.228271484377,104.26038687576587,0.2028215578498327,-0.5839167170865223,64.078125,0.0,0.06,0.08,504,847,1419,971.0,1009.078125,997.9859890249376,1015.6733219273804,13353.634521484375,115.55792712524908,3.9136533086782848,1.9200170382375965,1009.078125,8.731551569857958,0.0,0.16,572,-135,194,48.0,50.03125,0.0,76.78154889034214,3392.2802734375,58.24328522188202,0.6333383003633153,-0.07857529360570586,50.03125,0.4979114740784693,0.06,0.14,329,0.4908944910525865,0.9064714038804044,0.5384994724540038,0.6209069897656582,0.1287285639127561,2.577298758519353,0.159799005764279,0.19540234545792856,0.4753987984228622,20111546.447126336,12125252.036882887,3113875.972979607,3784406.568494828,5479438.068436845,2443561.24051776,511578.9113047686,4002139.880943685,96583.10540640137,30728165,90228737,5714363,6407288,61760720,4220744,958479,66021907,377306,128075.4626250366,48844.22016615794,22247.96051783096,30918.539120988182,7320.059457448491,10648.427229619356,4559.772087513588,2346.164035161245,643.5445858864944,2.3910165585737717,1.9458585322426023,2.4787115943878995,1.9466876872146424,2.5638170115020875,2.471934000175114,1.7786548867486978,2.6043487384250543,2.6668239743137456
5,0,-2292,1515,101.0,145.203125,0.0,609.5371579116404,350451.59936523443,591.9895263982585,3.864213035509074,-0.5247259096322408,145.203125,0.17061112654221636,0.12,0.14,3807,49,1921,1097.5,1153.125,770.5961835883687,1214.0958055277185,144331.359375,379.90967265259246,0.4537349785759561,-0.4660975608562347,1153.125,2.632204631742681,0.0,0.09,1872,-356,455,232.0,194.25,0.0,253.97059377022373,26768.0,163.60929068974048,1.586648426722257,-1.2662927215230144,194.25,1.6319366637089323,0.03,0.09,811,-1272,736,-209.0,-213.84375,122.63753240963824,461.44555475158717,167202.8505859375,408.9044516582541,0.18838598267586626,-0.13601686763711024,-213.84375,-0.5111218504773672,0.09,0.17,2008,546,1472,953.0,957.765625,927.9320169344034,972.7485302610334,28924.71069335937,170.0726629807371,1.620926137047766,0.6538479436575042,957.765625,5.656405815842133,0.0,0.16,926,-222,727,186.0,169.421875,0.0,257.11381842483695,37403.743896484375,193.4004754298303,0.2684090649129609,0.3021188802050802,169.421875,0.8841756961556301,0.05,0.11,949,-194,242,14.0,6.28125,0.0,86.46513025491836,7436.7646484375,86.23667809254654,0.2205233221301337,-0.17094956877816295,6.28125,0.7769315966472834,0.09,0.16,436,876,1752,980.0,1039.03125,1017.5665873587213,1053.8451321233117,31003.6240234375,176.0784598508219,7.433825387144639,2.6487008658831988,1039.03125,5.565700658844248,0.0,0.11,876,-77,233,87.0,89.234375,0.0,110.42085683873314,4229.991943359375,65.03838822848684,0.2180825244190832,-0.21218502525992644,89.234375,1.1839161777732061,0.03,0.31,310,0.6134427272431568,0.27907539945562543,0.8751753890165781,0.6756181504822412,0.2927174367841776,0.7383626291169043,1.7378546119362577,0.27411212330668405,1.2861510484770051,5035770.73521512,11885006.407341694,459426.72661977046,6533788.341082977,3725209.6900420855,1361465.8612392293,120345.15572671634,4419096.193396663,103443.37409807443,23778275,94337832,4128068,13627648,60559341,4230881,478478,71077732,780337,71606.57221506936,66774.42438314811,10138.835449319991,52586.45193320953,5751.377493218875,7669.100626178621,1763.3235963212899,7733.658883591099,638.772637592233,2.7568430730306184,1.5492154949306467,2.0038797576382428,2.34037969695676,2.8973207810691592,2.215220548755214,2.3922889130682474,2.396472205783453,2.851748734034082
6,0,-949,484,50.0,-7.015625,58.009201462993246,254.34336412613558,64641.327880859375,254.24658873003463,2.5328315183535293,-1.2206105931013052,-7.015625,-0.5152478176967757,0.11,0.11,1433,323,1686,1049.0,1069.21875,944.637923841605,1113.0600696952524,95673.9833984375,309.3121132423325,0.14934854035953649,-0.24841958957497015,1069.21875,3.4204932645851582,0.0,0.11,1363,148,435,232.0,248.4375,234.22316433864222,256.75377309788456,4201.30859375,64.81750221776522,0.603923713340111,1.0673755176475923,248.4375,2.5918925329084104,0.0,0.17,287,-800,527,-209.0,-168.34375,113.24708729302513,340.45057460665265,87566.9755859375,295.9171769024865,-0.19463441186689726,0.12873937895915266,-168.34375,-1.872145462453365,0.03,0.08,1327,601,1416,953.0,960.71875,947.0056845983456,967.789007222132,13635.0458984375,116.76919927120122,4.017370128208873,0.9372682227791064,960.71875,7.767459275741505,0.0,0.19,815,-252,474,191.0,172.671875,90.94783968893928,238.50985959704056,27071.37670898437,164.53381630833334,-0.04838886465285741,-0.5475402062503782,172.671875,0.9785222491787886,0.06,0.19,726,-165,242,33.5,32.375,34.53253781139128,77.7089924011372,4990.546875,70.64380280675722,1.2160643872536845,0.2310536345480511,32.375,3.0151264730559797,0.08,0.2,407,828,1333,961.0,986.984375,976.8985776803803,992.5539421739253,11025.171630859375,105.0008172866258,1.719222720580574,1.2264224806727198,986.984375,9.704686366567858,0.0,0.17,505,-87,184,77.0,68.015625,0.0,87.27479948415808,2990.765380859375,54.687890623604915,1.4654477349587465,-1.0691607504385392,68.015625,0.6948521796450139,0.05,0.25,271,8.20696071916995,0.3180712028192794,0.7481452015119777,1.6564077210088244,0.2456734863163321,1.173080408126981,0.5021938775728719,0.2914817867796405,1.8510454982699829,1477064.3707214212,5277296.988595914,268131.94827787555,2479825.190878643,3971485.083278791,529356.0069559703,178385.03962086164,4100109.607910837,113230.39262316126,4140195,79289774,4219040,7418022,59943396,3640765,386476,63050453,487481,11822.028045951729,41191.18835804594,1031.9810901406777,30825.092631452848,2593.1760251820165,9365.01595562004,1763.9810252443838,2214.611635648581,892.1548283701204,2.5487152643637816,1.4845607617526342,2.291419569107217,1.8338169665769917,2.530830528145233,1.9365049896347,2.4813008784741584,2.3642555473350164,2.381955850831792
7,0,-969,1616,101.0,178.359375,81.06017401089802,556.2898440786062,277646.32397460943,526.9215539096966,1.6100143386248702,0.7976214159104691,178.359375,1.7042385025568692,0.17,0.14,2585,294,2009,1063.0,1127.09375,961.0408042059047,1181.4906236403233,125579.7724609375,354.3723641326133,0.5175309025425112,-0.10029300174501188,1127.09375,5.6691779702330045,0.0,0.14,1715,-1287,702,247.0,175.171875,0.0,369.2791753876733,105681.92358398438,325.0875629487913,10.595512461226694,-3.0700676593176857,175.171875,1.245818192262854,0.08,0.12,1989,-1018,400,-263.0,-246.703125,130.9050447076585,381.4523028833356,84643.42749023438,290.9354352605306,0.4583581878907213,-0.1689279321841781,-246.703125,-0.7183724451194541,0.11,0.16,1418,703,1416,962.0,991.5,974.1325973182014,1000.7577753882305,18443.875,135.80822876394492,1.6343428553089856,0.8959981582450393,991.5,5.176416822443944,0.0,0.23,713,-575,797,212.0,194.8125,121.54839292948843,297.91614801819657,50802.12109375,225.393258758442,2.6592102115614225,-0.6591024069128827,194.8125,2.1473579230633133,0.09,0.14,1372,-242,320,43.0,41.046875,0.0,113.1907267623987,11127.294677734375,105.48599280347307,1.0036786942362037,0.09156528622169534,41.046875,-1.8391067367724732,0.11,0.2,562,828,1495,1019.0,1033.671875,1019.1921668695238,1041.7126598179557,16687.720458984375,129.18096012564845,1.815809072458736,1.1802118600869502,1033.671875,7.2224265796794915,0.0,0.12,667,-165,233,48.0,51.71875,0.0,101.63353285210545,7654.5458984375,87.49026173487826,-0.08888592410322316,-0.3932248065888408,51.71875,0.10286859156134087,0.12,0.19,398,0.8762838010533681,0.3604438211422097,2.318397736690336,1.6124850568885396,0.1149686206152608,2.8597318821269546,1.3390866026051276,0.10975918405066827,1.2619158010668527,10367173.189612873,11561624.716108587,3352984.3016623342,3400128.9906935217,4324832.161201034,1887906.4492755185,440571.1298449404,6379508.085014578,236745.45392133214,19805337,89338886,8727495,9312375,64097032,5680258,819977,69450577,661080,50112.14227725958,37860.534048740206,13774.0217406168,29671.172270842188,3190.507038284013,10461.72319160664,2767.279316653966,5180.913010921233,1452.2461267889075,2.564315575833938,2.2933379541671286,2.8542693808951407,2.134907111431784,2.721018791897017,2.549391318715837,2.3969569861164124,2.3068052595372404,2.5971740618660117
8,0,-2020,1939,126.0,223.359375,104.1610058487034,625.9261263320137,341894.10522460943,584.7171155564109,4.916442694642378,0.7034177977966234,223.359375,-0.3796707742832994,0.08,0.16,3959,627,2186,1053.5,1186.875,1126.2184749530413,1224.1519513524456,89875.734375,299.79281908511416,2.378600994504336,1.5060633179996723,1186.875,2.0914443578516417,0.0,0.08,1559,-792,584,202.5,127.0,123.72932991857924,248.45648512365295,45601.625,213.54536988658876,6.6855072621193345,-2.2315787030829437,127.0,0.969349043296678,0.12,0.16,1376,-1227,736,-227.0,-212.453125,173.4477195481884,403.42151885465904,117612.59155273438,342.9469223549533,1.0545894949477663,-0.3325403914746127,-212.453125,0.7668825198780834,0.08,0.2,1963,564,1370,953.0,947.28125,924.8063157317657,957.5251139004137,19512.5771484375,139.68742659394044,1.1154502708258711,-0.11034243007174516,947.28125,7.753024208457856,0.0,0.25,806,-353,919,171.0,147.5625,169.58677441126332,272.20413984728447,52320.40234375,228.73653478128503,2.0564362311733677,0.5546855700795192,147.5625,-0.6601481488052807,0.05,0.17,1272,-223,339,38.0,23.296875,0.0,117.84424307109786,13344.521240234375,115.51848873766649,-0.017368622259705813,0.08849660581152798,23.296875,0.5020841307205247,0.09,0.11,562,857,1733,956.5,1016.453125,1000.7854144632187,1026.5437079710732,20615.02905273437,143.57934758430397,9.000420228083438,2.5644345421157686,1016.453125,6.825494170911897,0.0,0.14,876,-116,320,53.0,52.515625,0.0,85.168307632593,4495.749755859375,67.05035239176134,3.2972279324308094,0.5110452377019671,52.515625,0.715879906484994,0.09,0.3,436,1.0564466732280025,0.059967190571036874,2.329474147616395,0.6490079378497606,0.4048485945924671,3.8957217531326593,0.27225139424707523,0.26775399656072585,0.7024487547058588,15792821.716655247,11509994.158777574,1341195.5571693424,4318833.253682702,3264857.4581036195,2190339.615509517,423383.8913434085,4354082.00094954,151990.94263681845,25074145,95907072,3950760,10415931,58678678,4742086,888785,67442687,464233,60482.08233059787,27936.683695769,11077.467634151453,27833.035226293825,4834.8883613862845,14838.589751085276,4908.716693262624,5130.942502587905,555.682351899071,2.754744224136481,2.414131365408465,2.6940212890021606,2.4099798857282275,2.623801083430159,2.3467691625885907,2.205058564330526,2.602147301757032,2.880268200995124
9,0,-1222,2121,101.0,219.0625,83.59564923456817,690.7036041240843,429083.08984375,655.044341891257,1.5228830619056488,1.0302986583148417,219.0625,0.09159685255316734,0.16,0.16,3343,39,1950,1049.0,1150.3125,728.7145825769376,1215.2461170479007,153604.27734375,391.92381573942396,0.2850525377336304,-0.2480412993087675,1150.3125,3.8272744338590936,0.0,0.08,1911,-1346,584,207.0,148.46875,141.7548161417988,327.23515054162505,85039.8740234375,291.61597011041334,9.537949668915852,-2.5445907340036897,148.46875,0.881296041169121,0.12,0.22,1930,-863,490,-204.5,-146.65625,0.0,337.5885531975277,92457.9755859375,304.0690309550407,-0.23195802959099154,-0.16625182078065912,-146.65625,-1.8811517838677076,0.12,0.12,1353,685,1361,953.0,975.84375,956.2327438628523,985.9949131461076,19914.9443359375,141.12031865021245,0.6675676002838311,0.6135034346301851,975.84375,7.539665515050892,0.0,0.17,676,-272,727,156.0,135.984375,0.0,241.74563724088176,39949.202880859375,199.87296685860093,0.12231740240857425,0.3815581090818687,135.984375,2.171379185595574,0.14,0.16,999,-203,300,72.0,50.875,0.0,122.37519152181132,12387.421875,111.29879547865735,-0.0914844532370198,-0.1456395506007752,50.875,-0.4312715137083804,0.06,0.12,503,866,1438,961.0,1012.4375,999.1475922351452,1020.3366938172908,16057.27734375,126.71731272304508,3.0348293117298795,1.757356497335569,1012.4375,8.862246017278181,0.0,0.17,572,-106,281,48.0,45.8125,0.0,75.84873927759115,3654.24609375,60.45036057584768,2.705996614179327,0.478561718469935,45.8125,1.7535048424897437,0.11,0.31,387,0.4400221462999927,0.7631874440536716,0.7265753318396979,0.7702316549063987,0.17143042300637748,1.3619263530391283,0.24088595422677786,0.2412497948866552,1.3337069454576085,19519382.991335686,12158521.61770641,3664376.071748395,4840168.84190324,5620619.254779771,2131267.937651853,526858.7427569643,4226346.065591234,92410.90987826805,30532574,94516680,6853302,7293826,62219902,3740221,958444,66629566,368194,128608.45084843716,53065.90010551498,18956.747429987186,38396.133493895926,7651.630866972894,9151.701202295308,5569.284638864798,4468.728999587284,705.4006015302638,2.259248411154059,1.9478318834781756,2.7947607532287813,2.003010914498636,2.4063869197511814,2.293534281373312,1.860127710945568,2.520652563836068,2.6118484571018694
