,0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L,FI_A_F,FI_A_V,FI_A_L,FI_L_F,FI_L_V,FI_L_L,FI_T_F,FI_T_V,FI_T_L,P_A_F,P_A_V,P_A_L,P_L_F,P_L_V,P_L_L,P_T_F,P_T_V,P_T_L,EN_A_F,EN_A_V,EN_A_L,EN_L_F,EN_L_V,EN_L_L,EN_T_F,EN_T_V,EN_T_L,peak_A_F,peak_A_V,peak_A_L,peak_L_F,peak_L_V,peak_L_L,peak_T_F,peak_T_V,peak_T_L,ENt_A_F,ENt_A_V,ENt_A_L,ENt_L_F,ENt_L_V,ENt_L_L,ENt_T_F,ENt_T_V,ENt_T_L
0,0,-131,-80,-101.0,-102.71875,101.44804218509285,103.35345906161051,130.7958984375,11.436603448467555,-0.7073174332407497,-0.1570208157011961,-102.71875,-8.831293351657957,0.0,0.38,51,990,1039,1009.0,1011.078125,1011.0094245225084,1011.1125601905063,69.634521484375,8.344730162466309,0.7776896815616685,0.32360069038545464,1011.078125,122.11299588611642,0.0,0.45,49,198,247,227.0,221.90625,221.3474157454064,222.18081037749408,121.9287109375,11.04213344139166,-0.01893499811669708,-0.2419873931430457,221.90625,17.93131744430773,0.0,0.44,49,45,109,72.0,76.984375,74.57556942844198,78.13099976961769,177.859130859375,13.336383724959886,-0.20806232323065865,0.0856383767088284,76.984375,6.073610483207929,0.0,0.39,64,962,1018,981.0,982.703125,982.6116310447916,982.7490698927166,90.302490234375,9.502762242336436,1.925000578596596,0.4850687482933895,982.703125,103.23314158376779,0.0,0.48,56,50,101,70.0,71.28125,69.4154821691486,72.19786181044422,131.5146484375,11.467983625620505,0.05849717367048424,0.23926146631624504,71.28125,6.975942991518825,0.0,0.45,51,-135,-97,-116.0,-113.25,112.53268618706964,113.60842838451731,81.3125,9.017344398435716,-0.26365693982220284,-0.14550488284603186,-113.25,-11.755123827630268,0.0,0.39,38,980,1038,1009.0,1006.71875,1006.6221441184726,1006.7671341973773,97.4208984375,9.87020255301278,0.8763897639026229,0.2017246176805215,1006.71875,103.24002922199006,0.0,0.34,58,-126,-67,-97.0,-95.96875,94.62192243207012,96.63138724037857,127.6240234375,11.297080305879922,0.1902971047816364,-0.15653131130956574,-95.96875,-10.268139807736354,0.0,0.41,59,0.148283088592536,0.2003943047785845,0.18587773814362196,0.33756955712127,0.19968359182620668,0.22773771240191024,0.1805289559153372,0.1955957854568692,0.2931494984460443,46727.90021328115,4303336.5156791285,210037.89229070465,23908.70808956306,4050933.6546039027,18249.964325155885,48216.915268497854,4281281.678454355,30696.25786262246,683644,65430311,3159316,390685,61810927,333602,826040,64869124,597608,27.61222422625039,6.968304508826625,12.67883250898155,44.701561126767615,10.07259863476552,15.225928850389169,11.73612579180454,11.1148629723279,18.102970327363924,2.8268492308422983,3.0751248494138013,3.013392434235456,2.7786210242699436,3.0617240953172806,3.0489973612939028,3.0540079745768938,3.0350184536736853,2.954465947912592
1,0,-121,-80,-101.0,-103.265625,102.22953141050856,103.76573675833464,103.538818359375,10.1754026141168,-0.5837427403355306,0.1869970756062746,-103.265625,-10.908659264843696,0.0,0.48,41,1000,1039,1014.0,1013.5625,1013.4758470852877,1013.6059700396402,88.12109375,9.387283619343776,0.02220229849146493,0.3773857544722253,1013.5625,107.48583306046257,0.0,0.44,39,198,237,217.0,222.203125,221.77176521851848,222.4157494985461,94.536865234375,9.723007005776301,0.04650418341797824,-0.2215704012263314,222.203125,23.346686870136214,0.0,0.47,39,54,100,81.0,76.9375,75.51425985079442,77.62872374321248,106.83984375,10.336336089253289,-0.9444037982384654,-0.03497455160630244,76.9375,8.707147215692142,0.0,0.48,46,962,1000,981.0,983.28125,983.2171575680727,983.3132448513036,62.9208984375,7.932269438029699,-0.3027817869458609,-0.18323881777154696,983.28125,122.53744121952515,0.0,0.44,38,50,90,70.0,67.03125,65.40676453889205,67.85784774069981,111.4990234375,10.559309799295596,-0.4324220427492493,0.3746355484623032,67.03125,6.62922116412094,0.0,0.48,40,-126,-87,-111.0,-110.203125,109.57497762708677,110.50600945197506,66.849365234375,8.176146111364144,-0.12997006109233578,0.32562897706645905,-110.203125,-14.187613384106472,0.0,0.5,39,990,1028,1009.0,1006.078125,1006.0019416364473,1006.1161634597667,76.540771484375,8.748758282429284,-0.2249174769497695,-0.1432946311641343,1006.078125,116.47367170339199,0.0,0.39,38,-126,-67,-97.0,-99.546875,97.79861942032969,100.36690502850031,163.935302734375,12.803722221853105,0.3117365243142527,0.13487694301192713,-99.546875,-9.05986540398493,0.0,0.53,59,0.21895851139532047,0.19263628591597068,0.22167058418002086,0.2646642189297585,0.19467820421862503,0.28870780247687594,0.23009376188110076,0.20050276329209069,0.2401110459076811,44255.108747016384,4339484.44600459,202998.18751379446,22645.291431950358,4038492.0238027,16544.58228150291,51271.565155681266,4239574.284680915,45096.092189425966,689109,65753412,3166001,385678,61881916,294700,781541,64785263,644705,11.963273986838276,8.665824475342227,12.386453404845462,13.405608250387644,8.771336556120183,15.773588148359766,11.858845255123374,10.041222942671158,18.103344120082976,3.1162563493727937,3.205999598918853,2.963862067094798,3.0416592657738684,2.9365843980724757,2.983648921981964,2.7906700655197443,3.082382652622444,3.0422113589070845
2,0,-111,-70,-101.0,-96.515625,95.13926016417312,97.15620476840375,124.062255859375,11.138323745491283,-0.6523129089462869,0.42558501356694817,-96.515625,-9.067791734899435,0.0,0.52,41,1000,1029,1009.0,1013.4375,1013.3873285241716,1013.4626596476063,50.99609375,7.141154931101831,-0.2508869979864525,0.4309002748232113,1013.4375,142.69400535786656,0.0,0.42,29,198,257,237.0,232.640625,231.99978619645992,232.95288552623683,145.386474609375,12.05763138470301,0.3605768529283345,-0.3594550660261901,232.640625,16.421135601407915,0.0,0.38,59,54,127,90.0,89.1875,86.84688387752738,90.24826868145449,190.33984375,13.796370673115447,0.5648741733134379,-0.1594075236932096,89.1875,5.871109288027622,0.0,0.33,73,962,1000,981.0,981.78125,981.70567729859,981.8188001102852,73.7333984375,8.586815383918534,0.055309713469060114,-0.6989160034188954,981.78125,115.29303423176896,0.0,0.52,38,50,111,75.0,76.15625,73.91023661003409,77.29246405698294,174.3505859375,13.204188196837395,0.015730976694230847,0.4167912755869567,76.15625,5.30134825075926,0.0,0.25,61,-126,-87,-116.0,-111.265625,110.53217329074666,111.61282128411592,77.382568359375,8.796736233363768,0.2914698296807803,0.4806696793951994,-111.265625,-12.049923652134655,0.0,0.41,39,980,1028,1009.0,1007.71875,1007.5747676083607,1007.7903892923371,144.3896484375,12.016224383619841,-0.6240722001329297,-0.3923547618900852,1007.71875,84.80201163595702,0.0,0.31,48,-126,-67,-97.0,-92.875,91.16778394675804,93.69948639133514,153.828125,12.40274667160464,-0.11920769901992845,-0.021129348790615725,-92.875,-10.159040036548484,0.0,0.47,59,0.17739813160075413,0.1984643646271232,0.2054564802881701,0.15492497262718338,0.2020742287616342,0.35178580125777303,0.19826026562968202,0.210079396468258,0.3226079697096629,43283.40606437873,4294809.437089753,213729.03452343468,33188.996715862726,4045740.777936487,25104.813488627828,50862.81683654088,4213778.551103237,38462.03948635634,604117,65734820,3473091,521264,61693962,382344,797275,65001054,561894,12.006639929358348,5.649368064366316,21.40588917906597,25.940710277176162,10.252666029253646,22.381047303889737,10.824472121003433,35.52999298615313,24.54430786464186,3.121999648297785,3.0783013857039654,3.10390957622599,3.0300515411868787,3.009357292869888,2.9102144202283293,3.0421105881922017,2.7561735706350614,2.9927139080092178
3,0,-111,-60,-90.0,-89.21875,87.67531656111599,89.92705377137628,126.8896484375,11.264530546698339,-0.3900697681086549,0.4313146173331921,-89.21875,-7.101938218228559,0.0,0.41,51,990,1029,1009.0,1011.5,1011.4338653621708,1011.5331340346692,67.03125,8.187261446906406,0.10172624578218993,0.2677705734114629,1011.5,123.24023198028627,0.0,0.41,39,217,257,237.0,236.0625,235.5725805930666,236.30541678091092,114.74609375,10.711960313126633,-0.785155998189226,-0.11813202205055018,236.0625,22.12480191040064,0.0,0.47,40,63,136,90.0,95.265625,93.20280973188216,96.3271606298037,203.382568359375,14.261226046850775,0.7232260320093391,0.5767855290884518,95.265625,5.679736071351787,0.0,0.38,73,962,1000,981.0,979.984375,979.9056679992257,980.0237162308881,77.109130859375,8.781180493497159,-0.4307213271686683,-0.01849942484088109,979.984375,110.69126761712822,0.0,0.48,38,60,111,80.0,81.171875,79.86116663435757,81.82727616754697,106.829833984375,10.335851875117744,0.18723431457913572,0.2928550539873405,81.171875,7.740049002887694,0.0,0.41,51,-126,-87,-106.0,-108.296875,107.72926502522928,108.57708954931515,60.771240234375,7.795591076651918,0.9753306957704116,-0.06798728852552502,-108.296875,-13.597429490301757,0.0,0.38,39,971,1038,1009.0,1006.15625,1005.9991875291412,1006.2343632325424,157.1943359375,12.537716536016436,0.7014788895787261,-0.392120411437394,1006.15625,80.4771743803187,0.0,0.39,67,-106,-67,-87.0,-87.25,85.85018812355479,87.91366503564734,116.25,10.781929326423912,-0.8510362469649673,0.2511295713733492,-87.25,-8.069056786226929,0.0,0.44,39,0.16367958182334555,0.19609165387834712,0.19385648780241166,0.2730964065656747,0.1993261043183677,0.3095661003345335,0.2351622631083872,0.19918801207138828,0.2801800277222085,40030.100359865515,4274881.341229313,237692.530342814,34643.067195154865,4016269.6174181625,29644.478047793877,50317.607706113835,4257051.636046424,36808.42133545508,517560,65484754,3573776,593851,61468575,428525,754495,64800486,494644,11.157356263842528,9.028507507669737,13.016248981168753,31.256476859700626,9.295844885602161,13.966820246283302,9.497125048385245,26.00280334031753,15.178526623248795,3.1684136134412,3.1496496545314523,3.1192715637412674,2.782964921134589,3.0403861019451943,2.98582047258594,3.047351987076477,2.934898180348232,3.166337887726118
4,0,-131,-60,-90.0,-95.3125,93.84567499581324,96.02978053708132,137.24609375,11.715207797986341,1.1036216424282612,-0.2568745710805144,-95.3125,-7.682322119413842,0.0,0.39,71,980,1029,1009.0,1009.875,1009.7915483081571,1009.9165188271753,83.859375,9.157476453696182,0.6405788307591171,-0.5232188053847165,1009.875,108.10838608276319,0.0,0.47,49,198,257,227.0,229.046875,228.23357789848305,229.4480810009097,183.950927734375,13.562851017923002,-0.6616327563889429,-0.13296232575226136,229.046875,16.736894012919894,0.0,0.42,59,54,136,90.0,91.40625,87.92374678598213,93.00151208448172,294.1787109375,17.15163872455049,0.0969040264591583,-0.01591789943777864,91.40625,5.247312017549432,0.0,0.19,82,962,1000,981.0,979.609375,979.5248528299037,979.6517956013761,83.113037109375,9.116635185712711,-0.2848250009113831,0.4222067771351301,979.609375,108.592696738759,0.0,0.31,38,50,131,80.0,77.765625,75.52896931711791,78.97458056235563,189.491943359375,13.765607264460765,2.0125792271815066,0.95975118269018,77.765625,5.8115852401614925,0.0,0.34,81,-135,-58,-97.0,-98.53125,95.68134119800736,99.86146654240564,263.9052734375,16.245161539286087,-0.027674655009882976,0.029659379768097162,-98.53125,-5.971008645584866,0.0,0.22,77,971,1038,1009.0,1008.296875,1008.1274686067128,1008.3811825768073,170.021240234375,13.039219310770678,0.2119107442250483,-0.33057809674734434,1008.296875,78.14885045750276,0.0,0.31,67,-116,-48,-77.0,-78.359375,75.07913305760248,79.87187004822161,239.323974609375,15.4700993729638,-0.39389900285225776,0.02830675246629352,-78.359375,-4.9773435931878005,0.0,0.31,68,0.2803427284364385,0.19900917090236345,0.22519948934653794,0.20859345710585386,0.19769284802351966,0.350533245968952,0.14947160719686792,0.20441070448279436,0.15763284849240425,36502.02241584357,4240946.153853636,237615.4110850686,46034.431803240994,3996801.743772558,24453.13732178645,48164.26385140675,4240088.617109999,31275.816751813672,590190,65275608,3369371,553554,61421929,399167,638228,65077287,408289,16.892822265468713,10.647840422448052,21.466908355410638,97.38527532825216,8.64104778724861,41.08851985366189,112.02174288900876,29.095072542522363,53.371193303588065,3.02666888453192,2.9781551521609666,2.9278691266160366,2.5478124365535235,2.9773395432172625,2.8674920571723383,2.1667047789355283,3.008934324451141,2.8870867106672837
5,0,-131,-70,-101.0,-101.453125,99.81282530792005,102.24075447198149,160.435302734375,12.666305804549921,-0.4426017711548802,0.08476993502944667,-101.453125,-10.342399908972899,0.0,0.45,61,980,1029,1009.0,1007.40625,1007.3085250259461,1007.4551478850065,98.5224609375,9.925848121823142,-0.07498676368610058,0.0949873712924679,1007.40625,100.74705835981742,0.0,0.42,49,227,287,247.0,250.75,249.98575076982155,251.13915465335148,195.3125,13.975424859373687,-0.578176,0.4121520496127613,250.75,16.958339541358406,0.0,0.34,60,45,127,90.0,86.53125,82.19261855249216,88.4851682486958,341.9677734375,18.49237068191907,-0.6397560283102339,-0.10714568391939244,86.53125,3.8934975530421343,0.0,0.31,82,962,1009,981.0,980.859375,980.7106319523848,980.9339857375724,146.370849609375,12.098382107099075,-0.4508257544922442,0.28191954495236266,980.859375,80.34132096304441,0.0,0.28,47,60,141,90.0,97.046875,94.25441251069643,98.42914647095137,270.200927734375,16.437789624349588,-0.15635695023681162,0.28605579159620004,97.046875,4.86683439977201,0.0,0.44,81,-116,-48,-87.0,-83.84375,79.59955387566968,85.69276515552524,313.4755859375,17.705241764446484,-0.6328632090094946,0.2680200618814688,-83.84375,-4.9137990408412735,0.0,0.34,68,980,1066,1009.0,1012.3125,1012.0602048951697,1012.4397204278386,257.58984375,16.049605719456164,0.906811406977925,0.5805691055104755,1012.3125,63.490656269812,0.0,0.27,86,-97,-29,-67.0,-64.1875,60.43710908285368,65.76592012585242,205.12109375,14.322049216156184,-0.049388929092367466,0.14359810235909998,-64.1875,-4.049699810734647,0.0,0.36,68,0.2082203069217217,0.20349269258315136,0.2065585770191417,0.6185110743967971,0.1952954850334092,0.2987731821569352,0.2941595206747468,0.2044445060416228,0.2935317387747865,47270.496027664434,4330840.314146378,247363.9204569299,38245.373297950115,4081988.5743524125,31238.957992550382,39526.2437754898,4339422.856214772,12454.404429035756,669003,64957816,4036536,501096,61582815,620051,469968,65602188,276810,20.78339116503935,14.46857281449947,21.958912522653332,57.69070093755219,32.11438591454514,41.32103372581725,37.05886834181189,65.61046386355628,39.47689856394877,3.1018561950325174,2.9484234562355587,3.065755553674444,2.775554350434644,2.8046878436520384,2.8779748829860132,2.8903933600255254,2.8748140116311185,2.8777125264186143
6,0,-131,-70,-101.0,-95.078125,93.47813021140628,95.84940988342078,147.259521484375,12.135053419098533,-0.05275460649953212,0.021106606939822026,-95.078125,-8.322995912077568,0.0,0.48,61,990,1019,1009.0,1006.265625,1006.2101911740257,1006.293314285154,55.726318359375,7.465006253137032,-0.2291016611170704,-0.11945095498574936,1006.265625,133.95836066175673,0.0,0.45,29,227,287,257.0,256.0625,255.48131098011814,256.347420505844,145.99609375,12.082884330738251,0.2873354884173556,-0.29821198076014865,256.0625,18.786904996063186,0.0,0.45,60,45,145,90.0,89.71875,85.39232046383327,91.65816248430906,351.7646484375,18.75538985032036,0.6930313255365954,0.14913526900847535,89.71875,4.3187585353559825,0.0,0.33,100,962,1000,981.0,979.96875,979.8804975533748,980.0128347373824,86.4052734375,9.295443692341964,-0.25673835605960704,-0.08029781389543596,979.96875,106.5037918325093,0.0,0.36,38,70,161,111.0,106.703125,104.04580769783092,108.01251374262152,281.146240234375,16.767416027354216,1.0913771130439676,0.3734412005454499,106.703125,5.367553345916557,0.0,0.34,91,-155,-48,-106.0,-103.90625,99.24257783104862,105.81824039361078,400.9912109375,20.02476494088008,1.6861665519305014,0.08347878228598889,-103.90625,-4.8440019289303535,0.0,0.31,107,980,1038,1009.0,1006.703125,1006.5304827376013,1006.7895215113238,173.958740234375,13.189341918169193,0.10601198789188393,0.09727702934173288,1006.703125,75.81879416003567,0.0,0.44,58,-106,-38,-77.0,-75.765625,72.80226549039283,77.08406531183991,201.523193359375,14.195886494311475,-0.17045399999271238,0.15854190960369485,-75.765625,-6.832965312794625,0.0,0.44,68,0.2346261379573704,0.19929956185296008,0.2027438657747097,0.6580466884723517,0.19976844173774044,0.22244307607939848,0.4697054712122919,0.19159298025977076,0.3899902415091648,44582.81585288048,4244708.548362249,263051.0455649747,38790.0469753844,4057981.4411424086,47298.02421403701,79355.72580006535,4175238.749922453,32667.446213831485,587975,64808079,4205696,537678,61467210,746669,716640,64872009,380285,22.014630054779538,6.6683440389246496,13.383979002319352,111.6761306570833,13.65665468007576,74.41829308621368,75.46221660811483,25.4158019961642,24.364510782685862,3.006818889906312,3.0509881845064712,3.1465056542811936,2.5314712265166786,2.7824473690341582,2.57132278457504,2.4549820507439755,3.01061539766307,3.0556769722981296
7,0,-111,-70,-90.0,-91.015625,89.62372964982403,91.69625469450756,124.359130859375,11.15164251845328,-0.937349648591968,0.01568436590648986,-91.015625,-6.277102219172367,0.0,0.5,41,980,1039,1009.0,1008.734375,1008.6102825801967,1008.796475075622,125.288818359375,11.19324878484236,0.06275456038387484,0.10377302779562443,1008.734375,92.82381013517627,0.0,0.38,59,227,277,257.0,254.1875,253.5372794417345,254.50982299314109,163.96484375,12.804875780342426,-0.6388803852090126,-0.08956650952827719,254.1875,17.727622188141964,0.0,0.52,50,63,127,90.0,93.359375,91.66624426568741,94.20929160650768,159.417724609375,12.626073206241715,0.02704503874358144,0.33153276160841344,93.359375,8.63292951177534,0.0,0.31,64,953,1000,981.0,977.515625,977.4208193636456,977.5628576337176,92.343505859375,9.609552843882748,0.003477651684835603,-0.3441624709366397,977.515625,100.10871636055263,0.0,0.41,47,80,131,101.0,102.890625,101.69063531632051,103.48195796852707,122.034912109375,11.046941301074018,-0.6121156927028379,0.03615954795181504,102.890625,9.142802269636432,0.0,0.38,51,-126,-77,-106.0,-103.28125,102.12551666387004,103.82692931027094,113.0146484375,10.630834794949076,0.4304148536550585,0.2623702323811857,-103.28125,-8.183741133982767,0.0,0.27,49,980,1038,1009.0,1006.34375,1006.1560434276053,1006.4375446345392,188.7880859375,13.740017683303757,-0.10101107480273974,-0.016496387933078817,1006.34375,71.32450791463326,0.0,0.31,58,-126,-48,-97.0,-94.0625,90.67195187066412,95.42241612954473,257.68359375,16.0525260862582,0.8862870558422049,0.6269767534002898,-94.0625,-6.042662661239159,0.0,0.39,78,0.2565889817287497,0.2049980069722393,0.196436427863288,0.2295233319399945,0.20457251012691552,0.2602534023979726,0.13047379505080087,0.20215670154560544,0.23082747798020595,35628.984564338425,4240244.962532212,284521.18802481546,35576.214947447836,4020741.214484545,51512.101570738916,38077.159723377976,4321706.296638238,27954.33190896573,538125,65130901,4145616,568025,61160265,685345,689922,64826658,582748,21.036457538881272,17.640045604683095,26.149002091430873,27.754746229709948,19.85589519598464,12.497230940986874,33.40917551844691,33.406493110685055,35.431823478418366,2.9413963398371514,3.0208404504087527,2.9679961617905337,2.8874102704291054,2.857282057832528,3.10132779794953,2.611777111974022,2.8204900279739564,3.0308825411600586
8,0,-111,-60,-85.0,-85.15625,83.70521927673094,85.88418800920225,124.5068359375,11.158263123689997,-0.191346823062867,-0.2830214900834577,-85.15625,-7.169574611496015,0.0,0.47,51,980,1029,1009.0,1007.921875,1007.8149384907632,1007.9752523623782,107.603271484375,10.373199674371213,0.6580663177064987,-0.13529448529917604,1007.921875,95.4382477034513,0.0,0.44,49,227,277,257.0,255.59375,255.1289370801548,255.82513559069992,118.3349609375,10.878187392093409,-0.10446393709827316,-0.010579342722656818,255.59375,21.786717902309594,0.0,0.47,50,72,127,90.0,96.515625,94.88022357766356,97.3674579877692,165.156005859375,12.851303663806837,-0.5250186533759313,0.5068960212282628,96.515625,8.481629790367263,0.0,0.31,55,953,1000,981.0,976.25,976.1723081006022,976.2887156215623,75.59375,8.694466631139601,0.6917137153658657,-0.3516441597023465,976.25,112.83038300319731,0.0,0.5,47,70,141,111.0,107.078125,104.6951709178458,108.18481004743687,238.228271484375,15.4346451687227,-0.27627226601146937,-0.20819821607907732,107.078125,7.191613333938784,0.0,0.47,71,-135,-87,-106.0,-104.828125,103.55533278406992,105.49089119445335,139.392333984375,11.806453065352649,-0.0392017231510784,-0.5746054462791576,-104.828125,-8.978140971996813,0.0,0.27,48,980,1038,1009.0,1008.171875,1008.0234077374167,1008.2459784819378,149.423583984375,12.223893977958697,-0.5383754902781166,-0.12411032885335052,1008.171875,82.54325518687914,0.0,0.31,58,-126,-67,-97.0,-95.03125,93.23916769858955,95.92542676475306,170.7490234375,13.067096978192975,-0.13592635037265355,-0.27259439806621605,-95.03125,-8.877258674484974,0.0,0.38,59,0.2314029019010661,0.20561543652752787,0.19312287080955748,0.32604979028758385,0.20200948709097874,0.2528392330193872,0.1959840027750056,0.20172416542049887,0.14163417948478482,32082.643726887763,4256624.143932044,279975.84146571875,38706.27625241716,3957866.239681009,47722.43090130762,52944.0186973941,4225219.775592683,46199.589315964535,472070,65024903,4188576,606747,61000938,749053,712213,65059837,588908,12.838402255659506,11.454569473802154,17.936474556712792,22.064022279418786,8.226757504374465,25.821981876593966,31.413236506171746,33.235287636001736,23.37245356346629,3.071695927809924,3.0123308528866155,3.0320672099492563,2.9970483925106155,3.1400175008816107,3.0554105285566218,2.5057758718105565,2.744499449470281,3.006910933539257
9,0,-111,-60,-90.0,-87.296875,85.45020394795607,88.15620015064171,150.771240234375,12.278894096553445,-0.40228164791262255,0.2284591860145025,-87.296875,-7.3296503164126205,0.0,0.5,51,990,1029,1009.0,1010.203125,1010.114689299922,1010.2472392315656,89.130615234375,9.440901187618426,-0.4281701882907196,-0.2342177312532785,1010.203125,106.87539038363049,0.0,0.48,39,227,287,252.0,252.625,251.86397706649652,253.00741095865158,193.359375,13.905372163304367,-0.4960391796755434,0.1846899017172033,252.625,17.762919043031552,0.0,0.41,60,54,263,100.0,99.171875,93.13551126182742,103.20845108323252,816.923583984375,28.581875095668146,14.405435038743056,2.7989267247121576,99.171875,4.128490506834663,0.0,0.19,209,935,1092,981.0,978.984375,978.7035003445177,979.1345269548,294.015380859375,17.14687670858384,27.28083407046019,4.160169222882418,978.984375,56.103511814394544,0.0,0.41,157,50,282,101.0,106.21875,101.7875501760788,109.52525393716282,713.3583984375,26.708770065982076,26.84888211938125,4.248086381523649,106.21875,3.3696796886439007,0.0,0.28,232,-174,-67,-116.0,-115.109375,109.798983733475,117.67321009898558,596.816162109375,24.429821164089084,-0.6472843494304885,-0.19216863646725155,-115.109375,-3.9705571051247133,0.0,0.12,107,952,1047,1009.0,1005.453125,1005.1215365895216,1005.6176196124451,330.810302734375,18.18819129914723,0.4433785291841725,-0.3870527972886464,1005.453125,54.980728075302665,0.0,0.34,95,-135,-58,-97.0,-102.28125,99.02641215943905,103.7659626274435,305.9208984375,17.49059457072572,-0.18431218597348265,0.10056191587312104,-102.28125,-4.974101917930981,0.0,0.34,77,0.16801750564314946,0.2009984759140513,0.1759859553074178,0.7292804377105329,0.1949097660299062,0.2817395035871644,0.12402778689677052,0.2144808032586321,0.15255090232111396,32575.238777102666,4279212.665569726,282911.18361867854,58078.17943940147,4025221.5936451806,63164.26715794407,84919.00385344027,4263402.727520708,49586.40113248354,497377,65318367,4096816,681727,61357083,767730,886207,64721075,689112,25.63175359994793,11.055974765327148,40.92345117107585,85.070201558291,25.013231985052943,69.62810179733772,396.4538258928103,52.08123834050743,99.75822548115448,3.05313305188952,3.0175776675452135,2.8984316658060134,3.0820644320593518,3.253452811689495,3.305243773274445,1.5384310671715131,2.9851932176004707,2.7022678219332983
