0,Minimum_A_F,Maximum_A_F,Median_A_F,Mean_A_F,ArmMean_A_F,RMS_A_F,Variance_A_F,STD_A_F,Kurtosis_A_F,Skewness_A_F,TrimMean_A_F,AsymmetryCoefficient_A_F,ZCR_A_F,MCR_A_F,RangeA_F,Minimum_A_V,Maximum_A_V,Median_A_V,Mean_A_V,ArmMean_A_V,RMS_A_V,Variance_A_V,STD_A_V,Kurtosis_A_V,Skewness_A_V,TrimMean_A_V,AsymmetryCoefficient_A_V,ZCR_A_V,MCR_A_V,RangeA_V,Minimum_A_L,Maximum_A_L,Median_A_L,Mean_A_L,ArmMean_A_L,RMS_A_L,Variance_A_L,STD_A_L,Kurtosis_A_L,Skewness_A_L,TrimMean_A_L,AsymmetryCoefficient_A_L,ZCR_A_L,MCR_A_L,RangeA_L,Minimum_L_F,Maximum_L_F,Median_L_F,Mean_L_F,ArmMean_L_F,RMS_L_F,Variance_L_F,STD_L_F,Kurtosis_L_F,Skewness_L_F,TrimMean_L_F,AsymmetryCoefficient_L_F,ZCR_L_F,MCR_L_F,RangeL_F,Minimum_L_V,Maximum_L_V,Median_L_V,Mean_L_V,ArmMean_L_V,RMS_L_V,Variance_L_V,STD_L_V,Kurtosis_L_V,Skewness_L_V,TrimMean_L_V,AsymmetryCoefficient_L_V,ZCR_L_V,MCR_L_V,RangeL_V,Minimum_L_L,Maximum_L_L,Median_L_L,Mean_L_L,ArmMean_L_L,RMS_L_L,Variance_L_L,STD_L_L,Kurtosis_L_L,Skewness_L_L,TrimMean_L_L,AsymmetryCoefficient_L_L,ZCR_L_L,MCR_L_L,RangeL_L,Minimum_T_F,Maximum_T_F,Median_T_F,Mean_T_F,ArmMean_T_F,RMS_T_F,Variance_T_F,STD_T_F,Kurtosis_T_F,Skewness_T_F,TrimMean_T_F,AsymmetryCoefficient_T_F,ZCR_T_F,MCR_T_F,RangeT_F,Minimum_T_V,Maximum_T_V,Median_T_V,Mean_T_V,ArmMean_T_V,RMS_T_V,Variance_T_V,STD_T_V,Kurtosis_T_V,Skewness_T_V,TrimMean_T_V,AsymmetryCoefficient_T_V,ZCR_T_V,MCR_T_V,RangeT_V,Minimum_T_L,Maximum_T_L,Median_T_L,Mean_T_L,ArmMean_T_L,RMS_T_L,Variance_T_L,STD_T_L,Kurtosis_T_L,Skewness_T_L,TrimMean_T_L,AsymmetryCoefficient_T_L,ZCR_T_L,MCR_T_L,RangeT_L
0,-121,90,-50.0,-50.875,0.0,64.81777341131057,1613.078125,40.16314386349754,2.8084096195676826,1.13058355185332,-50.875,-0.7469534780932735,0.06,0.16,211,970,1019,990.0,992.125,991.942448976224,992.2163795009635,181.328125,13.465813194902118,-0.8693871830565238,0.10251437813426142,992.125,73.51951090297271,0.0,0.38,49,257,376,316.0,318.53125,317.18966722906896,319.178143831936,412.5302734375,20.31084127842813,1.138492208232707,-0.34809739570738407,318.53125,16.050541458676072,0.0,0.31,119,-236,36,-90.0,-71.015625,0.0,94.21625722241359,3833.484130859375,61.91513652459611,-0.7013394998202624,-0.1203391094088639,-71.015625,-0.7268012722886191,0.05,0.11,272,944,1000,972.0,972.578125,972.410787699445,972.6618518914988,162.868896484375,12.762009892034053,-0.4160518753002247,0.0769937469212901,972.578125,76.16355168371362,0.0,0.38,56,131,232,181.0,185.640625,183.36680876291803,186.75079484435938,413.417724609375,20.332676277592554,-0.0366312315392987,0.04367435534360722,185.640625,8.90192700306105,0.0,0.33,101,-106,38,-19.0,-21.828125,0.0,37.73323303137435,947.329833984375,30.778723722473856,-0.1440602489685796,-0.18877752412593155,-21.828125,-1.2346190941066653,0.08,0.22,144,980,1057,1019.0,1018.140625,1017.8410248335207,1018.2904868577532,305.183349609375,17.469497691959404,-0.733797665708626,0.050012872301883844,1018.140625,57.24263041977817,0.0,0.3,77,-38,48,9.0,5.8125,0.0,18.236296224836885,298.77734375,17.285176995044047,-0.14285628860956567,-0.046149894099873065,5.8125,1.6777380994313678,0.16,0.31,86
0,-121,40,-50.0,-49.0,0.0,60.41083305169695,1248.46875,35.333677278200184,-0.6153219773519703,0.15894339620382428,-49.0,-1.4150805648199118,0.06,0.31,161,950,1029,990.0,990.5625,990.2943822995505,990.6966772176032,265.83984375,16.304595786157964,-0.4968322193084149,0.08249356578577417,990.5625,61.332400576834004,0.0,0.39,79,277,396,326.0,328.125,326.79499470508324,328.8004238896294,443.703125,21.06426179575254,0.6820407999577784,0.41766455559133797,328.125,15.00171252446735,0.0,0.38,119,-227,109,-76.5,-68.078125,0.0,100.00023437472534,5365.415771484375,73.24899843331904,-0.07579187257793363,0.21426188302213847,-68.078125,-0.9829485937004853,0.05,0.22,336,944,1009,972.0,971.5,971.2882038280964,971.6065947697144,207.125,14.391837964624255,0.19464869690189834,0.4767840249289775,971.5,68.16363569485283,0.0,0.36,65,151,252,191.0,197.0625,195.0195473631593,198.09830261766504,409.30859375,20.231376467012815,0.33306087387929173,0.3832480160560003,197.0625,9.440781269204535,0.0,0.38,101,-97,38,-29.0,-24.90625,0.0,39.91475291167415,972.8662109375,31.19080330702465,-0.795282191717686,-0.10725161850852755,-24.90625,-0.2885465921287465,0.05,0.14,135,980,1057,1019.0,1020.1875,1019.8963961163814,1020.3327429079202,296.37109375,17.215431849070765,-0.19784534646973118,-0.09121688921338024,1020.1875,60.817527505504536,0.0,0.39,77,-38,58,19.0,14.484375,0.0,23.632274012460165,348.687255859375,18.67316941119999,-0.17465765677385736,-0.2975981889594541,14.484375,1.5530304128556813,0.11,0.38,96
0,-90,50,-50.0,-48.4375,0.0,55.761770057988656,763.18359375,27.625777703985094,3.0442940209229015,1.256015916674538,-48.4375,-3.257826837107187,0.02,0.25,140,960,1058,990.0,988.6875,988.4687162036832,988.7990348144561,220.55859375,14.851215228054572,5.583284095320419,1.3900542428959484,988.6875,66.66121154381011,0.0,0.41,98,287,396,326.0,330.484375,329.0686720942997,331.1937452232454,469.374755859375,21.665058408861377,0.23547007512620866,0.1883535358301832,330.484375,13.708709867983645,0.0,0.33,109,-200,218,-76.5,-66.609375,62.25706403059298,97.86350507211561,5140.456787109375,71.69697892595876,4.7590231654050745,1.6994119258012113,-66.609375,-2.78951781506079,0.03,0.14,418,935,1037,972.0,967.328125,967.0885415175987,967.4498452762293,235.501708984375,15.346064934841603,5.010697874359957,1.1076473145083678,967.328125,61.51414085683612,0.0,0.3,102,141,252,191.0,196.0,193.19842602873229,197.33988763045346,527.03125,22.957161192098642,0.1481843266433911,-0.08190147305122877,196.0,7.448656154353026,0.0,0.31,111,-67,29,-19.0,-23.0,0.0,32.78862226443801,546.09375,23.368648869799898,-0.6268222979486331,0.09096226520817692,-23.0,0.0,0.02,0.17,96,933,1066,1014.0,1013.9375,1013.3371356163142,1014.2357806496476,604.96484375,24.596033089707777,0.5778704886784372,-0.19155289306697879,1013.9375,40.25039307717739,0.0,0.2,133,-38,97,19.0,23.796875,0.0,33.64543988418044,565.724365234375,23.78496090462154,1.154714978728065,0.22572024036253951,23.796875,2.438515675202573,0.09,0.31,135
0,-161,40,-50.0,-52.390625,34.89619706241382,63.51217895018246,1289.019287109375,35.9029147439226,1.414609822043814,-0.29329529284256156,-52.390625,-1.114115672370888,0.06,0.25,201,931,1019,990.0,988.65625,988.3996788015893,988.7818420915708,248.3505859375,15.759142931565155,3.5710703792149303,-1.24797539418751,988.65625,62.82067522955552,0.0,0.38,88,277,386,336.0,333.765625,331.9695254154027,334.63261104530744,579.491943359375,24.072638894798697,0.06629403273402223,-0.3163407898567071,333.765625,14.373164550512124,0.0,0.34,109,-263,118,-72.0,-72.75,0.0,106.82081959992631,6118.125,78.21844411646143,0.32270520016478876,-0.2916187873420399,-72.75,-0.8054366295780276,0.06,0.12,381,916,1000,972.0,969.0,968.797805851225,969.1001141522995,194.03125,13.92951004163463,1.9267334412732868,-0.6206155366307625,969.0,67.7697921304073,0.0,0.33,84,131,262,191.0,192.109375,188.57306281850055,193.80632245878874,654.878662109375,25.59059714249308,-0.3086729333942575,-0.05119115149615526,192.109375,9.065829871346182,0.0,0.33,131,-106,48,-19.0,-24.640625,0.0,40.44575843027301,1028.698974609375,32.07333744107986,-0.06838447549532756,-0.43291558801601726,-24.640625,-0.2806069064852823,0.05,0.17,154,961,1047,1019.0,1017.40625,1017.1305427902564,1017.5433344580465,278.9599609375,16.702094507501148,0.5439913510029388,-0.29439359712643487,1017.40625,61.010312182244725,0.0,0.33,86,-38,87,9.0,15.6875,0.0,30.87980731805171,707.46484375,26.598211288543446,0.16462486692269263,0.4129709261770783,15.6875,1.4286674990196655,0.14,0.3,125
0,-141,20,-60.0,-58.65625,48.458215100456975,64.15605972938177,675.4443359375,25.989311955830996,1.2155015847330395,-0.2519711914071231,-58.65625,-1.923867783994256,0.03,0.38,161,960,1039,990.0,988.90625,988.6472816733551,989.0362259543379,257.0849609375,16.03386918175086,0.0040687222269952805,0.26906096339064056,988.90625,61.74429819639419,0.0,0.31,79,277,366,326.0,324.046875,322.97793100869376,324.5739755818387,341.888427734375,18.490225194258045,-0.3826831649652891,-0.13441032996467597,324.046875,17.090110946735827,0.0,0.39,89,-209,-18,-81.0,-87.59375,68.76180224487109,96.23782390515696,1589.0537109375,39.86293655687574,0.2942714766708123,-0.6924741022922958,-87.59375,-0.9030945311476447,0.0,0.12,191,935,1009,972.0,969.40625,969.2328111581927,969.4927636398324,167.7412109375,12.951494544549675,0.8017990814326885,-0.13740010741705755,969.40625,75.04925371018612,0.0,0.28,74,141,232,181.0,185.5,183.47553574201004,186.50980202123426,375.65625,19.38185362652396,-0.3649165287591405,0.17564972553084202,185.5,9.338632077599765,0.0,0.31,91,-67,9,-38.0,-33.90625,0.0,39.073248521206935,377.0849609375,19.418675571147997,-0.9329436694533491,0.18060884166298985,-33.90625,-0.4634713612174497,0.02,0.2,76,980,1057,1019.0,1019.3125,1019.0146767821865,1019.4609789001245,302.71484375,17.398702358222007,-0.7632423498422591,-0.1452329365950703,1019.3125,58.5675861923379,0.0,0.3,77,-67,29,-9.0,-13.40625,0.0,25.701410467131954,480.8349609375,21.927949309899,-0.27808762656869135,-0.1462104612394306,-13.40625,0.0,0.2,0.39,96
0,-151,20,-60.0,-62.484375,48.81199859609793,69.5733650544517,936.156005859375,30.596666580844637,0.7020393670263889,-0.24175698521675182,-62.484375,-1.9609979355582359,0.06,0.28,171,941,1039,990.0,988.78125,988.4614051253733,988.9409581719224,315.8583984375,17.772405533227627,0.5797761137914961,-0.023885444129568625,988.78125,55.704333223157505,0.0,0.31,98,257,396,336.0,333.734375,331.4631379236437,334.8131241827297,721.195068359375,26.855075281208485,1.2235336465597006,-0.34364544415443765,333.734375,12.511601493633195,0.0,0.34,139,-272,27,-81.0,-94.59375,0.0,111.6553010385087,3518.9287109375,59.32055892300325,-0.0013352180026870997,-0.33165484463654227,-94.59375,-1.2137444640980943,0.02,0.16,299,925,1009,972.0,970.078125,969.8319829961745,970.2001806972621,236.822021484375,15.38902275923897,0.642698049751337,-0.4777001290280125,970.078125,64.33157033351209,0.0,0.3,84,131,252,202.0,194.953125,190.77075792192446,196.83761549815625,738.325927734375,27.172153535087627,-0.19385087291850356,-0.4319287344128262,194.953125,6.293207484610533,0.0,0.36,121,-106,19,-48.0,-44.40625,0.0,50.99938725122097,629.0224609375,25.08032019208487,0.12590443102868987,0.4660535740015028,-44.40625,-1.9138511642745446,0.03,0.28,125,971,1057,1019.0,1018.109375,1017.673030573995,1018.3245353888907,438.159912109375,20.932269635884566,-0.019525599670953575,-0.6338608087113802,1018.109375,48.68081759529363,0.0,0.27,86,-48,38,0.0,-1.09375,0.0,18.946470647590278,357.7724609375,18.914874066128487,-0.1441707131577905,-0.023851285536858825,-1.09375,1.0045004758463578,0.23,0.41,86
0,-111,10,-70.0,-62.890625,0.0,68.17314812299634,692.347412109375,26.31249536074781,0.13570592722068842,0.6138826147583949,-62.890625,0.38004757294580654,0.02,0.33,121,950,1019,990.0,990.765625,990.527854993165,990.8841616833928,234.898193359375,15.32638879055908,-0.22283961119337947,-0.15823927513868313,990.765625,65.83416444593492,0.0,0.36,69,267,366,326.0,323.6875,322.2244133180585,324.40666993759544,466.08984375,21.58911401030621,-0.5045646999394653,-0.13464742633183047,323.6875,14.637006402817082,0.0,0.36,99,-181,-18,-100.0,-99.546875,83.54310831924776,105.64482062552807,1251.247802734375,35.37298125313125,-0.536533467497641,-0.14786420385981056,-99.546875,-2.827016453162197,0.0,0.16,163,944,1000,972.0,968.328125,968.1664217578572,968.4090609732026,156.751708984375,12.52005227562469,0.2796253174760852,0.11312973486008869,968.328125,77.6354585908869,0.0,0.33,56,141,242,181.0,188.703125,185.2691553141176,190.3800885728337,635.708740234375,25.21326516408327,-0.3636231372559138,0.08159016895637658,188.703125,8.804888956478466,0.0,0.27,101,-87,9,-43.0,-39.75,0.0,45.82677983450288,520.03125,22.804193693266157,-0.623813512181393,0.14922542812719572,-39.75,-2.104875999811118,0.0,0.22,96,942,1076,1019.0,1017.078125,1016.5813161250036,1017.3251615756882,502.572021484375,22.418118152163775,0.8960104771722195,-0.1796879754425223,1017.078125,45.85576688562409,0.0,0.3,134,-67,38,-9.0,-8.34375,0.0,24.097458372201828,511.0693359375,22.606842679540634,-0.07076463101932084,-0.07765775623434959,-8.34375,-0.3981095515007529,0.22,0.34,105
0,-131,30,-80.0,-72.796875,63.67255826039292,77.59359268006605,721.380615234375,26.858529655109102,2.1833106286695667,0.7169535511855919,-72.796875,-1.4892848012769415,0.03,0.41,161,950,1058,990.0,992.90625,992.6162547737506,993.0527113401383,290.8662109375,17.054800231533058,2.1664472981832112,0.6548883801141253,992.90625,59.16222918486222,0.0,0.34,108,277,376,316.0,315.625,314.4729796669651,316.20286209963376,365.109375,19.10783543471107,0.4791246847768056,0.20839586205716665,315.625,16.01437279725175,0.0,0.33,99,-200,-9,-113.5,-110.765625,74.84989728812164,116.82191307712779,1378.335693359375,37.12594366961431,1.2541212979298608,0.5219708242563067,-110.765625,-3.178370388375528,0.0,0.27,191,935,1009,972.0,968.921875,968.6844125706455,969.0412868526294,231.415771484375,15.21235588212342,-0.027498715439891797,0.3974548321191816,968.921875,62.646443942315614,0.0,0.39,74,111,232,191.0,185.34375,180.97741367949408,187.2760329033056,720.0068359375,26.83294310986963,-0.380588808288028,-0.5361723583191553,185.34375,6.745439710391851,0.0,0.3,121,-106,-29,-48.0,-52.375,47.74999976154518,54.744006521262214,253.765625,15.9300227557904,0.5474172561671238,-0.6631564311180764,-52.375,-2.38543287618264,0.0,0.2,77,971,1104,1019.0,1019.140625,1018.4998697857171,1019.4627951156433,656.777099609375,25.62766278085801,0.41848174785611203,0.2857670856469904,1019.140625,40.11290490242602,0.0,0.19,133,-67,38,-19.0,-17.46875,0.0,27.445400343226915,448.0927734375,21.168201941532494,0.09649851037750423,-0.0501944452081049,-17.46875,-0.8975726919309839,0.09,0.34,105
0,-141,-30,-80.0,-81.265625,69.13043368359585,86.35328960149694,852.788818359375,29.2025481483958,-0.9028270125732369,-0.08642923029218177,-81.265625,-2.0546152238189537,0.0,0.2,111,960,1039,1000.0,997.375,997.1546365966594,997.4854165600618,220.265625,14.841348489945245,0.28225949707317,0.1803067217472365,997.375,67.9857359783432,0.0,0.3,79,247,346,306.0,300.515625,298.67877392986634,301.3822583116,521.624755859375,22.839105846319267,-0.0025855238129453006,-0.5988804832766179,300.515625,13.835918189018171,0.0,0.41,99,-245,18,-109.0,-113.53125,0.0,130.45880575875282,4130.1552734375,64.26628411101345,-0.8388493353172701,-0.2119280623858027,-113.53125,-1.1203386191681373,0.02,0.14,263,925,1000,972.0,968.84375,968.5822499992393,968.9732323444234,250.9130859375,15.840236296769692,-0.07089708589228394,-0.5624510582647527,968.84375,62.49906765607349,0.0,0.16,75,90,222,171.0,170.21875,165.51438187965806,172.24238009270542,693.0146484375,26.32517138476975,0.6778366663138411,-0.39903889298257866,170.21875,5.735955059626318,0.0,0.3,132,-87,9,-48.0,-41.953125,0.0,49.54022986422247,694.169677734375,26.34709998717838,-0.6567749333649697,0.3548643803656364,-41.953125,-2.922522783815732,0.05,0.2,96,961,1104,1019.0,1015.671875,1015.0437786210888,1015.9879351522832,642.126708984375,25.34021919763866,1.4607126478747112,0.3444849345301782,1015.671875,43.56710537464004,0.0,0.23,143,-77,29,-19.0,-20.703125,0.0,29.383509405787457,434.771240234375,20.85116879780064,0.57063745384088,0.36136594486355333,-20.703125,-1.3908093249457982,0.16,0.34,106
0,-181,20,-80.0,-79.203125,0.0,88.9468767017707,1638.411865234375,40.47730061694301,0.3242085403052499,-0.34834233487320404,-79.203125,-1.7293643334185027,0.03,0.22,201,950,1058,1000.0,998.71875,998.3075303045078,998.9272683734287,416.5458984375,20.409456103421768,0.9578670090055543,0.7462434669356511,998.71875,48.01695817046772,0.0,0.36,108,237,336,306.0,301.765625,300.1259397254229,302.52430170979653,458.460693359375,21.411695247209526,0.7315849136416435,-0.8896022682398604,301.765625,14.75828963338074,0.0,0.44,99,-272,54,-113.5,-104.59375,0.0,127.00012303143647,5189.1787109375,72.03595429323818,-0.39126364014571724,-0.14688730121681026,-104.59375,-1.7630085038232242,0.03,0.14,326,935,1018,972.0,970.75,970.495297816941,970.8776474149562,247.84375,15.743054023917976,0.25126114133976873,0.183237921588752,970.75,62.3131952993107,0.0,0.31,83,111,222,176.0,175.75,171.85248478801267,177.5152282200037,623.59375,24.971859161864582,-0.13746327633567423,-0.36021755012450435,175.75,8.089105368193067,0.0,0.36,111,-97,9,-33.5,-39.53125,0.0,50.05715483325036,942.9990234375,30.708289164938837,-0.961531455428398,-0.2445418133709613,-39.53125,-0.9443704220784376,0.05,0.14,106,971,1085,1019.0,1018.390625,1017.6778032223447,1018.7509279136879,733.988037109375,27.092213588213404,-0.609461108704366,0.44843453866403377,1018.390625,37.243173087893055,0.0,0.27,114,-67,38,-9.0,-10.90625,0.0,25.227712936372175,517.4912109375,22.74843315346136,-0.10547483956888115,-0.015095120021532968,-10.90625,-0.8352223589126179,0.27,0.34,105
